date,uWN_ls,cWN_ls,uWN_long,cWN_long,spy
2024-07-08,-0.007728172,0.005089906,-0.012393691,-0.0005248375,0.001153275086205965
2024-07-09,0.001151389,-0.005807833,0.010047116,0.0071204044,0.0009721194549690999
2024-07-10,0.011280499,-0.015996866,0.016575992,-0.014942261,0.00984644520938233
2024-07-11,0.0015412015,0.0025201996,0.009346829,0.009126066,-0.008659892213519975
2024-08-08,-0.0038311942,0.00030709483,-0.0021665148,-0.00041740396,0.022854157344390766
2024-08-09,0.0019998385,-0.002222817,0.0011026745,-0.005550948,0.0044000587291470284
2024-08-12,0.005847343,0.0074398085,0.025023466,0.01833518,0.0005252031893121629
2024-08-13,-0.0026421498,0.002737166,-0.0044083223,0.013731727,0.01631166218959137
2024-08-14,0.004911464,-0.015899615,0.024908466,0.008244774,0.003150100246220468
2024-08-15,-0.0042468095,-0.0031978774,-0.0030202686,0.0001524941,0.01699500664124893
2024-08-16,0.0019163284,0.00057956064,0.013046009,0.0058696414,0.0022393569881340933
2024-08-19,0.0018568423,3.9571547e-05,-0.001890944,-0.0016325697,0.009516061662984574
2024-08-20,0.0033338445,0.0008821003,0.010961277,0.013097787,-0.0016274374188868961
2024-08-21,0.0015908042,-0.007934524,-0.006715961,-0.01543313,0.003430549994761013
2024-08-22,-0.0008147373,0.007885033,0.015151913,0.020125592,-0.00787954028105177
2024-08-23,-0.008804908,-0.007429334,-0.017409736,-0.012859063,0.010569369580683613
2024-08-26,0.0026918128,-0.0024004714,0.00565181,0.0016321096,-0.0023865147832179247
2024-08-27,-0.006870547,-0.006779162,-0.013705431,-0.011179325,0.0013720457018523214
2024-08-28,0.003760019,0.0035451506,0.008211089,0.010538792,-0.005822166247760253
2024-08-29,0.00269248,0.0013052691,0.011597771,0.009266228,8.940659642471961e-05
2024-08-30,0.00036569778,-0.02204656,-0.02721304,-0.050373156,0.009500823223605135
2024-09-03,0.002544683,-0.0036228606,0.0029471673,-0.0018256584,-0.02079369435930284
2024-09-04,0.0021685958,0.0015295625,-0.0022850498,-0.0042865677,-0.0020488615040308513
2024-09-05,-0.0022784974,-0.0134216845,-0.022237256,-0.03204745,-0.0024352279710155326
2024-09-06,0.0020225174,0.0020152926,0.016294356,0.016673215,-0.016973396375202843
2024-09-09,0.0021815216,0.0061740344,0.004399361,0.015630048,0.011134101848573835
2024-09-10,-0.0051014945,0.01841982,0.009712547,0.030793896,0.004346099383515008
2024-09-11,-0.0059806667,0.005094203,0.011010466,0.01244204,0.010206795264228104
2024-09-12,-0.0025138971,0.0059139887,0.01041524,0.010611756,0.008387895979130387
2024-09-13,0.0014485512,0.00087930146,0.007112886,0.0072449846,0.0052092588383500895
2024-09-16,-0.0028054935,-0.0011173091,0.0002478888,0.007530585,0.001475923113059006
2024-09-17,-0.0017302164,0.0012524971,-0.009387799,-0.008779069,0.0004084855681508638
2024-09-18,-0.006278539,-0.00761686,0.006431566,-0.0028762273,-0.0029702475783927105
2024-09-19,0.0044517424,-0.0008954492,0.0021151535,-0.004843913,0.016920307923775156
2024-09-20,0.0036291732,-0.00049171504,0.010306071,0.0093578305,-0.0017300224972761856
2024-09-23,0.0055396343,0.0046740174,0.008750046,0.004694131,0.002495707790257474
2024-09-24,0.005031715,-0.0025160606,-0.0033592726,-0.011918329,0.0028571377996975157
2024-09-25,0.002686424,0.009040369,0.012136702,0.018654205,-0.0022078885428664426
2024-09-26,0.005439057,0.0020416118,0.010689126,0.0055597625,0.003956800645357593
2024-09-27,-0.004574299,-0.002112154,-0.004767666,-0.0016241722,-0.0014513072431050762
2024-09-30,0.00097353716,-0.006205983,0.00041775676,-0.012568687,0.003999221306372743
2024-10-01,-0.00020195288,0.003853548,0.003071461,0.008431809,-0.008998800666687687
2024-10-02,-0.00095668854,0.004305819,-0.0041459776,0.0014331149,0.00042210193623655316
2024-10-03,0.00967407,0.0066687483,0.018235387,0.019124065,-0.0018299588971565878
2024-10-04,0.01382198,0.0042844294,0.0044011427,-0.003491093,0.009046337139021374
2024-10-07,-0.009468036,0.0063480726,-0.0070376955,0.010318559,-0.009081569912770038
2024-10-08,-0.0012729133,0.0013173237,0.006614139,0.009332085,0.009412989374939376
2024-10-09,-0.0034393282,-0.0007247396,-0.00850732,-0.0068981983,0.006902692015959659
2024-11-06,-0.0012984583,0.006597961,-0.00075613486,0.0061045447,0.024561255217756324
2024-11-07,0.007187597,-0.015058167,0.019177118,-0.008537939,0.007702531145780876
2024-11-08,-0.00104566,-0.008953662,0.0008831322,-0.016070109,0.004322387177034996
2024-11-11,0.0020619736,0.002659632,-0.0061238273,-0.012816193,0.0009523723239223555
2024-11-12,0.0010472585,-0.0015958921,-0.0015770204,-0.003321144,-0.0031111784923821034
2024-11-13,-0.005090142,0.0026444697,-0.007907162,0.00061984605,0.00048565151541094567
2024-11-14,-0.009922242,0.0059549827,-0.024754236,-0.0025439523,-0.006450883465471252
2024-11-15,0.003374253,6.168522e-05,0.010101249,0.0040922156,-0.012891449069122629
2024-11-18,0.0025593534,-0.0045559485,0.008773355,-0.004298867,0.004089221999165363
2024-11-19,-0.0035419166,0.0024718866,-0.00080016785,0.008343134,0.0036486067934582613
2024-11-20,0.00070530176,-0.003747962,0.013896294,0.005025194,0.00033863650199979076
2024-11-21,0.001092359,0.0010275664,0.012066661,0.009638687,0.00535408862020691
2024-11-22,-0.00041286123,0.007261254,0.0033992238,0.01876304,0.003094590534963127
2024-11-25,-0.008451901,-0.002179286,-0.0075600124,-0.0024593365,0.003386412252227037
2024-11-26,0.0033529797,-0.00489211,-0.0005607165,-0.004152906,0.005207792817385251
2024-11-27,0.00058032176,0.0002417111,0.0053453203,0.0021629715,-0.003034556287908613
2024-11-29,-0.00231159,0.009189829,-0.0008824301,0.013267001,0.006192849565569897
2024-12-02,0.0077799424,-0.0049279393,0.009997806,9.206226e-05,0.0017908603149040228
2024-12-03,0.004046227,0.00278081,0.008330229,0.0020414316,0.0004635721159141501
2024-12-04,0.003179518,-0.0042072735,0.00158043,-0.010610051,0.0061904035822566775
2024-12-05,0.000103310565,0.0015528519,0.00391624,0.011289937,-0.0016469558453838266
2024-12-06,-0.001907086,0.016908439,-0.022022605,0.0055836476,0.0018939443200675732
2024-12-09,3.626384e-05,-0.0038476957,-0.009116044,-0.011972515,-0.005163136278962494
2024-12-10,-0.0005125287,-0.0048354412,0.008684604,0.0041488474,-0.003113859477937577
2024-12-11,0.001359791,0.0022182518,-0.0043086056,-0.0004279145,0.007700935315359931
2024-12-12,-0.010740976,0.015767874,-0.0050471895,0.024473306,-0.005165913499901922
2024-12-13,0.005153209,0.0030347954,0.009506241,0.0108008785,-0.0001986415474580235
2024-12-16,0.00060535735,-0.0004146872,-0.008733849,-0.011907081,0.004260893044531318
2024-12-17,-0.00025636703,-0.0036121253,-0.03265561,-0.0399665,-0.004128460962049026
2024-12-18,0.00047403757,-0.0067392644,0.00017034165,-0.0065531405,-0.030256726393078033
2024-12-19,0.002986325,0.0014716303,0.025429681,0.019367043,-0.0003071524575040355
2024-12-20,0.0030506102,0.0058447714,0.008774204,0.011267252,0.011939542011083892
2024-12-23,-0.0019785527,-0.0017116303,0.005784705,0.007672861,0.005970256145212841
2024-12-24,0.00020264107,-0.003192228,-0.001060791,-0.0026128609,0.011053748206390117
2024-12-26,0.0022046948,-0.0033342997,-0.007984854,-0.010044633,6.66244163079086e-05
2024-12-27,-0.0006786478,-0.0009886455,-0.009404958,-0.012239246,-0.010582412766219719
2024-12-30,0.004521617,-0.0065606316,0.0037149806,-0.008615181,-0.011477221849949032
2024-12-31,0.0036556488,0.00065235415,0.0060746935,-0.0018505187,-0.003644579131282699
2025-01-02,0.0063813906,0.0033839545,0.01675909,0.0117605515,-0.002460067216906564
2025-01-03,0.011183466,0.01396535,0.0067728916,0.016478281,0.012425949719521512
2025-01-06,-0.007522016,-9.39318e-05,-0.016890524,-0.011716383,0.005743928888736339
2025-01-07,-0.006521208,0.007656215,-0.005919899,0.00695391,-0.011368392539831382
2025-01-08,0.0031597922,-0.0043141805,-0.016767334,-0.022830686,0.0014599780364298663
2025-01-10,0.008247772,-0.0018964582,0.017537052,0.00701834,-0.015385123221368308
2025-02-10,1.0814052e-05,-0.0006543208,-0.007491038,-0.0036183924,0.006768133482180273
2025-02-11,0.0015575653,-0.004163656,-0.0071608378,-0.005919776,0.0007603452599696442
2025-02-12,0.01194157,0.011110605,0.032240067,0.028888136,-0.0032265904305730647
2025-02-13,0.003875235,0.0071339672,0.01198473,0.006874758,0.010502022043183255
2025-02-14,-0.001828596,-0.002797412,0.0081580365,0.0012376144,-4.905180973979657e-05
2025-02-18,-0.01740035,-0.007413206,-0.022959512,-0.016592791,0.002931364748671542
2025-02-19,-0.01113842,-0.0136029245,-0.022933338,-0.028198233,0.002352175004574067
2025-02-20,-0.006646868,-0.011792616,-0.031839374,-0.024518045,-0.004168941410624594
2025-02-21,-0.009795463,-0.006227753,-0.015215727,-0.008221646,-0.01725204722983592
2025-02-24,-0.012001041,0.0006486641,-0.016044628,-0.0058723134,-0.0045608649445578455
2025-02-25,0.015971854,0.0067174826,0.018216584,0.011007429,-0.004985564277434553
2025-02-26,-0.011766339,-0.009472464,-0.030392114,-0.030638406,0.0005047276523352883
2025-02-27,-0.0024488505,-0.009795856,0.0036461516,0.0046933554,-0.016090692718088075
2025-02-28,-0.018559642,-0.013469113,-0.032231487,-0.027000153,0.015484988958083439
2025-03-03,0.005209477,-0.0037407395,-0.010843753,-0.014536977,-0.017675269999276228
2025-03-04,0.0043644696,0.0051081916,0.013685973,0.0146775935,-0.011907293850438516
2025-03-05,-0.019494407,-0.019905936,-0.054900814,-0.04918706,0.010690247518103612
2025-03-06,0.009465205,0.0010916344,0.022710206,0.014105594,-0.017910329035775926
2025-03-07,-0.023304287,-0.023161795,-0.055172622,-0.042165153,0.005589106079687923
2025-03-10,0.019256689,0.016261969,0.013642485,0.008922817,-0.026996709750957863
2025-03-11,0.016470011,0.010933787,0.02362417,0.014432224,-0.008347703765828366
2025-03-12,0.00825906,0.0082002655,-0.013027772,-0.00030140215,0.005292633728669656
2025-03-13,0.0043907,-0.0004188195,0.02858384,0.026911601,-0.013420289364922736
2025-03-14,0.0017143646,0.0012895092,0.013497224,0.013410548,0.02044539224722203
2025-03-17,-0.0048375693,-0.004952703,-0.015221493,-0.020797046,0.0076818548542385845
2025-03-18,0.0051194336,0.0066372626,0.01676284,0.010802225,-0.01086728105332802
2025-03-19,0.0012302117,0.0039596288,-7.032603e-05,0.0053785667,0.01083201580103441
2025-03-20,0.0022613194,0.0023931805,0.0027335957,0.0032570069,-0.002895991014734792
2025-03-21,0.0018808334,0.012832416,0.015811998,0.026267264,0.00032975637740223734
2025-03-24,0.003668126,-0.008112997,0.0032070167,-0.010470221,0.017750086193809182
2025-03-25,-0.0073248553,-0.008148686,-0.012790784,-0.021705106,0.0024009971253177113
2025-03-26,-0.020736046,-0.016286677,-0.037348747,-0.033429116,-0.0120100659661846
2025-03-27,-0.0039641024,0.008895712,-0.017569538,-0.0031469658,-0.0026592845740137966
2025-03-28,-0.004829465,-0.00758355,-0.0021196343,-0.004145921,-0.020343823330424816
2025-03-31,0.009331789,0.0054771416,0.014767761,0.008421242,0.006690341369994916
2025-04-01,0.005636221,0.0014824786,0.014261946,0.010168128,0.002820377385503122
2025-04-02,-0.029089978,0.0028316285,-0.08300586,-0.04353854,0.00630860371520596
2025-04-03,-0.021858089,0.001078859,-0.099446304,-0.074974336,-0.05053675934531426
2025-04-04,0.028064288,0.02610626,0.030065287,0.027979579,-0.060326445117786044
2025-04-07,-0.0010093199,0.0133380825,-0.023918403,0.0010964633,-0.0017827814203064058
2025-04-08,0.042940117,-0.031713165,0.13589314,0.07305905,-0.015786671024523878
2025-04-09,-0.035277177,-0.013727475,-0.07053448,-0.048720606,0.09986289644408139
2025-04-10,-0.0054724496,-0.0013389727,0.010018297,0.012878815,-0.044808277373538576
2025-04-11,-0.0115595395,-0.008155042,-0.004171831,0.00063033367,0.0176855106277157
2025-05-12,-0.010053689,-0.00569525,-0.0019296954,0.0014335755,0.032513288528387516
2025-05-13,-0.0012711475,-0.007798305,-0.0073314705,-0.009355544,0.006582123940588849
2025-05-14,-0.00079089124,0.008304297,0.0016080241,0.009622126,0.0012772435063631703
2025-05-15,-0.0050393343,0.0047153533,0.0015155602,0.011722928,0.004872347633878493
2025-05-16,0.0011242547,0.0027113312,0.0025309387,0.0025017606,0.006313998383485037
2025-05-19,-0.0019251127,0.0030933954,-0.008368003,-0.00510865,0.001093320207623707
2025-05-20,-0.0075528864,-0.01471066,-0.03360612,-0.040741336,-0.003367792702729912
2025-05-21,2.8838404e-05,0.0015471949,-0.008993005,-0.0011068147,-0.016994383379737646
2025-05-22,-0.0023315982,0.0014543496,-0.0015459561,0.0022229215,0.0003945692246958432
2025-05-23,0.0098208375,0.010235359,0.028923625,0.032766104,-0.006849183214543818
2025-05-27,0.003074414,0.0037170108,-0.004735563,-0.003963637,0.020577491444211893
2025-05-28,8.560042e-05,0.0054382337,0.0070332787,0.007564059,-0.0058022148167059025
2025-05-29,0.00060624833,-0.0065620122,8.2480394e-05,-0.008558242,0.003939611908384163
2025-05-30,0.0009062635,0.007982241,0.0045263246,0.013867652,-0.0011190826408035144
2025-06-02,-2.0327978e-05,0.0032029813,0.009573423,0.01669164,0.00561699151826602
2025-06-03,0.0067970045,-0.0006032054,0.009407599,0.001339955,0.005686392165638516
2025-06-04,0.0002341969,0.00040110084,-0.0033191864,-0.0030073794,-0.00026847990197680674
2025-06-05,0.002562265,-0.0018788266,0.017153684,0.0062595555,-0.004844484645630591
2025-06-06,0.003293228,-0.0025126212,-0.00080270413,-0.0077338004,0.010216612089215106
2025-06-09,0.01386852,-0.0075811855,0.014188821,-0.0001147508,0.0009009799228951651
2025-06-10,-0.0017022581,-0.002192284,-0.0023198212,0.0011512674,0.005653549667344995
2025-06-11,0.003503436,0.0033287494,0.0064641037,0.0070386804,-0.0028559890477173793
2025-06-12,-0.00034845015,0.0028998796,-0.015519051,-0.013976144,0.003966451974369382
2025-06-13,0.009987672,0.00058616465,0.01760458,0.011946915,-0.011243133322926546
2025-06-16,-0.0036324756,0.00063018873,-0.020108227,-0.016126517,0.009469221553216311
2025-06-17,-0.003149099,-0.000957547,-0.008615145,-0.004202541,-0.00858175064837527
2025-06-18,-0.008423736,0.0016549847,-0.012513953,-0.006627931,-0.00015075043315051226
2025-06-20,-0.0015804288,-0.0009770761,0.009773088,0.00871001,-0.002351298196901591
2025-06-23,0.007664635,0.00934101,0.0285891,0.020584047,0.009829017063755472
2025-06-24,0.0025014316,-0.00084758236,-0.00574852,-0.0031921156,0.01098663429244116
2025-06-25,0.0027868082,0.0040255715,0.012054876,0.01947802,0.0005602076849731048
2025-06-26,-0.004898499,0.0005114354,-0.0037571844,0.0007431089,0.0077934334109692775
2025-06-27,0.0018959898,-0.002980829,0.008686842,0.0030498435,0.004956029834652175
2025-06-30,0.008383892,0.014466351,0.0126157645,0.010661855,0.004769811928816336
2025-07-01,0.011042084,-0.0038128411,0.021627635,0.0049270727,-0.0003237317036786633
2025-07-02,-0.0017656619,-0.0026924058,0.007037307,0.0063543194,0.004523032166475909
2025-07-03,-0.0029096776,-0.00039961934,-0.011067556,-0.011302637,0.00785049006139128
2025-07-07,0.0057130796,0.004067603,0.011398019,0.00960537,-0.007479822911334436
2025-07-08,0.010057576,0.0102648325,0.022775272,0.02527372,-0.0005479654391165573
2025-07-09,0.011835605,0.0061129984,0.01102007,0.0029990799,0.005978718557821743
2025-07-10,-0.0010580551,-0.0019420532,-0.009466551,-0.009185659,0.0028163406054207227
2025-07-11,0.009577343,0.007192842,0.016686577,0.017080834,-0.003521617492822476
2025-07-14,0.007134914,-0.012553663,-0.005091767,-0.01993187,0.0019062990833984936
2025-07-15,-0.004954375,-0.003857457,-0.0019531094,-0.0002544728,-0.004282323121872532
2025-08-12,-0.0038551544,-0.01073878,0.013009255,-0.00014751763,0.010589843604162286
2025-08-13,0.004727613,0.0005801609,-0.009268252,-0.004297684,0.003417206050253846
2025-08-14,0.0003227346,0.0051912656,0.0026942852,0.002427658,9.305657202052432e-05
2025-08-15,0.0030175468,-0.0018899133,0.00525665,0.00066838565,-0.002344034961438168
2025-08-18,-0.015700113,0.002380427,-0.019305017,-0.0026987076,-0.00021765512234882508
2025-08-19,-0.0026319893,-0.004125905,-0.0035728314,-0.008014398,-0.005439899526511449
2025-08-20,0.0016179644,0.0010673769,-0.0014255587,-0.000117799544,-0.002660619942930772
2025-08-21,0.0014077723,0.0043105707,0.024126131,0.02650232,-0.004019891234610142
2025-08-22,0.00018273992,-0.00084763765,-0.00773112,-0.0075830123,0.01524006767331853
2025-08-25,0.0079708835,0.00552323,0.011521472,0.010166398,-0.004410775275590772
2025-08-26,0.0014315362,-0.006078821,0.0002085917,-0.0009673146,0.004178295104639576
2025-08-27,0.005175374,0.001575919,0.00885194,0.005243044,0.002275921406955702
2025-08-28,-0.005188071,0.006066647,-0.012451335,-0.000412927,0.0035351068723046006
2025-08-29,0.00040884432,-0.0028802825,-0.004284865,-0.012718292,-0.00598153537129435
2025-09-02,-0.0004927638,-0.0022961213,-0.0037105265,-0.007302021,-0.007437888193564877
2025-09-03,0.0022127235,-0.0015456493,0.011127886,0.005177691,0.005405022362943885
2025-09-04,0.008473203,0.0014482981,0.008392271,-0.0056672,0.008322535450544438
2025-09-05,0.004990901,0.0041320226,0.010636623,0.009634891,-0.002900350441516548
2025-09-08,0.0049128197,-0.008202434,0.0042164563,-0.010399343,0.0024535295419670193
2025-09-09,0.014798645,-0.008721532,0.019967014,-0.006459477,0.0023092523208794106
2025-09-10,-0.0052916687,0.0022414867,0.00667466,0.02057931,0.0028866837953472123
2025-09-11,0.00063065486,-0.00190371,-0.00896544,-0.010404484,0.008275924601042638
2025-09-12,0.008645283,-0.00405806,0.011105671,-0.00082963594,-0.0003347625365709058
2025-09-15,0.0060845157,0.0035741217,0.005311196,0.0060044616,0.00530983028777682
2025-09-16,-0.0043694125,0.00247357,-0.005418276,0.0067750895,-0.001377834697222049
2025-09-17,-0.0013003321,-0.0020919791,0.009877906,0.009217508,-0.0012431144932423498
2025-09-18,0.0012457632,-0.0015443849,0.0067533823,0.0029351206,0.004661656098012296
2025-09-19,-0.0025929748,-0.0012040848,-0.00069871,-0.00029308806,0.004940556697161345
2025-09-22,0.0026516763,0.0037431153,0.0021667066,0.0047909683,0.004719943972387415
2025-09-23,0.0021598956,-0.0065384284,-1.93601e-06,-0.008264759,-0.005458436585496771
2025-09-24,0.0022931208,-0.0031239153,0.00034032893,-0.008580381,-0.003186705609680798
2025-09-25,0.004140716,0.0011436478,0.014732024,0.010871474,-0.004624172513464782
2025-09-26,0.0011443909,0.002587948,0.006046328,0.002993162,0.005712795234045289
2025-09-29,-0.00812635,-0.0050137974,-0.0025815729,-0.0012339029,0.0028064247447203627
2025-09-30,-0.0102552315,-0.0047273966,-0.004872711,0.0040031457,0.0037597898827210047
2025-10-01,-0.0064311684,0.0049920054,-0.012217188,0.0079841735,0.003401684988263315
2025-10-02,0.0023713189,0.0029386857,0.008404287,0.006772758,0.001151140720406421
2025-10-03,0.004713727,0.003932058,0.011597694,-0.0027985298,-1.4767471260179647e-05
2025-10-06,0.0027246482,0.0044717425,0.007459414,0.0049448134,0.003579813724412676
2025-10-07,0.005958136,0.0069760345,0.013268423,0.018208705,-0.0037143820348426687
2025-10-08,-0.0044870316,0.002589256,-0.014850916,-0.0043284306,0.005945343779221919
2025-10-09,-0.02142865,-0.011036831,-0.048278563,-0.04498309,-0.002901212830195306
