date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short
2017-08-23,0.5797601693546701,1.1339773838768048,0.6723867168460406,1.301870566776368,0.949507241558386,0.5726126780069194,1.1342511252714702,0.6382138742140158,1.2653234871260932,0.9766977189309836,0.6702127261478213,0.9992915228232175,0.793291868985258,1.1747031300913957,0.8182004026271451
2017-08-24,0.5787262303227226,1.133454835427041,0.6728900951052791,1.3045810317447184,0.9466553036155937,0.5707217383249814,1.1320544097054563,0.6375448393197368,1.2654664657732413,0.9728041937349469,0.6703080167649852,1.0001642665210015,0.7956248230252079,1.179193517979574,0.8165019432882877
2017-08-25,0.578971392748421,1.135287827494765,0.6728966028279071,1.3061086460677007,0.9486086165623927,0.5699559319080573,1.1319352475459137,0.6371251747492753,1.2661574737478987,0.9720681956271775,0.6706884482201919,1.0014632098801541,0.796131934446061,1.18101018453737,0.8173648708577987
2017-08-28,0.57794818986058,1.1348806281830017,0.6701216470009428,1.3025762210498615,0.9504936836114436,0.5684402817195229,1.12997189473427,0.6344770556937811,1.2619840402291078,0.9719001457508536,0.6696592474118532,1.0004540733669445,0.7936049409914968,1.1779980973267934,0.8178022499108561
2017-08-29,0.5775333252338982,1.1357011888699182,0.6741804896313438,1.3122305422683844,0.9448233813484244,0.5663114635870489,1.1272103100330741,0.6361109623293626,1.2668079917785742,0.9634345105940662,0.669391446430702,1.0006456518239089,0.7983425288806237,1.185714398103021,0.812758562659508
2017-08-30,0.5757467226708621,1.1338364894072903,0.6755637053336425,1.316700705611967,0.9385022073208297,0.5659242639046991,1.1280637638842415,0.63863927207733,1.2736138997303623,0.9597173782764368,0.6692077977910833,1.0010597394130771,0.8024230793913865,1.1925143916780239,0.8087701182654652
2017-08-31,0.5769702435206915,1.1375992969773772,0.6799094618293171,1.3266715146327108,0.9376244556492559,0.5670976587373507,1.1315065104982076,0.6418732917167033,1.2812137424762489,0.9598485404872477,0.6703810804062154,1.0034606834843491,0.8075827246547505,1.200849137852448,0.8069969578478701
2017-09-01,0.5752115266302239,1.135611776615326,0.6732557663073149,1.315229159874409,0.9424350529974449,0.5652078858716642,1.1284902625100521,0.6358655092316755,1.2701035797783242,0.9630546339255405,0.6691910077846159,1.002445404813114,0.8006567222766885,1.1913767893073908,0.8117295815251371
2017-09-05,0.5732150048186802,1.1332697671612344,0.6730089779061005,1.3166138267998095,0.9375556324041469,0.5648013922968668,1.1294624028462865,0.6374571063705184,1.2754405108938769,0.9606671627372121,0.667401135000809,1.0005618274017838,0.8015216000179084,1.1935604621574816,0.807191312091814
2017-09-06,0.5709789215794003,1.1306646069011208,0.669738179537076,1.3122537608858318,0.9363499132284838,0.565197581770499,1.1319913835742426,0.637352011538579,1.2771776812630482,0.9636607808759674,0.666927834491354,1.0006053705534228,0.8007606548028477,1.1933770395080259,0.8073856145710153
2017-09-07,0.571297870175897,1.1326578562987313,0.6713963265855333,1.3169983439799189,0.9362658314128965,0.5613174722560427,1.125729528260164,0.6337309440130715,1.2713772002038388,0.9573759847719618,0.6662755021478804,1.000336770131539,0.8006828889039591,1.1940823933706186,0.8064749378192794
2017-09-08,0.569447011123821,1.1302062460718179,0.6762517611269298,1.3279387998539836,0.9244351150817187,0.5603936542359631,1.1256561780763326,0.63870557881704,1.2833257881183777,0.9482536647302034,0.6674515863670448,1.0028447119628519,0.809598562881292,1.2082260185393225,0.8009662544444356
2017-09-11,0.5693450494770199,1.1317295696149285,0.6783536609610384,1.3340938538718279,0.9226422771013116,0.5613990155095905,1.1290917836014849,0.6407849198820026,1.2888560474506807,0.9499556515230179,0.667791898013151,1.0042510414972918,0.812108890128776,1.2128298231151875,0.8001607202679012
2017-09-12,0.567211312856493,1.1292040304334716,0.6745750823206782,1.3286422817048125,0.9222946243129964,0.5616139294942966,1.1309566320167126,0.6399354390093351,1.2888104665285474,0.9531272086253842,0.6663839733865872,1.0029760255687863,0.8089851632592036,1.2088428892432912,0.8007592894748239
2017-09-13,0.5661198502495632,1.1287310241940338,0.6718638735833108,1.3253309678056722,0.9238205465520977,0.5597400038523183,1.1283261097508483,0.6369720821486007,1.28403415937239,0.9522256718798447,0.6664054499872931,1.003687785421244,0.8077620887400963,1.2077691867470965,0.802607043667115
2017-09-14,0.5664859141384793,1.1305532035408639,0.6738429811135671,1.3304605663982128,0.9232277250151881,0.559794341424755,1.1293213189773643,0.6389076763186781,1.2889853268476898,0.9502337095879548,0.6650839147411235,1.0023449328652916,0.8085357250261943,1.2097570838825533,0.7991383671269352
2017-09-15,0.5661539667860287,1.1312400960454887,0.6752353601869744,1.334640334026405,0.9214491725366201,0.5590596172624012,1.1295998664689095,0.6394929386605909,1.29199561118912,0.9484832935644598,0.6652074196969738,1.0031777407708875,0.8111288184058845,1.2143393929624051,0.7974393401957685
2017-09-18,0.564920915986281,1.1302603125188115,0.6721893913592185,1.3304567311551787,0.9227414131289543,0.5573178834864809,1.1278539816743023,0.6373780056386446,1.289667658942943,0.9472603861510145,0.6644910369313927,1.0027445985959713,0.8096196172106589,1.2128373007015922,0.7977371217741033
2017-09-19,0.5655502355179702,1.1328562848040764,0.6732746140968334,1.3342641944554445,0.9243394272300429,0.5559408326400399,1.126328475774809,0.6372160263718605,1.2908098546396516,0.9438589644446074,0.6645843783122365,1.0034569112192027,0.8101661342363758,1.2143341470964328,0.7978859450286745
2017-09-20,0.5642444066013108,1.1315683291700704,0.6700372264097022,1.3293692649366022,0.9256287105644142,0.5550953020420054,1.1258628814844014,0.634378704381278,1.286422493706045,0.9462867341775146,0.6645093375003174,1.0039586289669127,0.8073497127564784,1.2107916784598132,0.8010114154069782
2017-09-21,0.5637670155260112,1.131888518674812,0.6709340959212069,1.3326066925747335,0.9238983500748009,0.5546375520440272,1.1263266536449124,0.6357307632070296,1.2907964961537575,0.9438488373585379,0.6652312082226466,1.0056969659676152,0.8102970491318543,1.2158888346235281,0.800413215291215
2017-09-22,0.5643015252779818,1.134373484623077,0.6707540376075567,1.3338539211250475,0.9270903266151117,0.5529864284835458,1.1241484158687847,0.6333699951201912,1.2873633542777498,0.9427085231180379,0.6648050506287254,1.0057772350179537,0.8083937817738465,1.2137650405479428,0.8019390666664935
2017-09-25,0.5638840602484534,1.1349126104221077,0.6703897092876191,1.3345923584919273,0.9274583019508638,0.5525967365604246,1.1243715834872237,0.6330467947799973,1.287786153870765,0.9427732118618393,0.6643459824370478,1.005904640601495,0.8081100035582187,1.214252547564548,0.8018201382443148
2017-09-26,0.5668134329267566,1.1419433839507604,0.6771737540495831,1.3493032759874672,0.9287263253153847,0.5521188844732852,1.1243423165762696,0.635860069655483,1.294367629991359,0.9379059100485423,0.6673837797252851,1.0110991434007588,0.8179073655538982,1.229548384573453,0.800000893836563
2017-09-27,0.5647159360803203,1.1390191848063067,0.6741345711230026,1.344495291664381,0.9272792448490672,0.5522188222227842,1.1254404691247986,0.637414062799191,1.298477384347873,0.9367600771818573,0.6655794360536513,1.0091048266545437,0.8148716692427158,1.2258838905746616,0.7992292998988869
2017-09-28,0.5644421219718823,1.1397149821973207,0.6764336628139982,1.3504394030098208,0.9243125778170874,0.552276518568293,1.1263482590934057,0.6407132673678662,1.3061237106464776,0.9327549882031947,0.6661339500505989,1.0105681810060145,0.8194436905835121,1.2334270959275793,0.796629425495021
2017-09-29,0.5636822398057528,1.1394415982029888,0.6785421199479046,1.3559991887977212,0.920063733987416,0.5513003109578889,1.1253518600426902,0.6425039246609049,1.310913433099311,0.9276841744393901,0.66531786251159,1.0100504221526942,0.8221513668540722,1.2384212012859301,0.7925876023011863
2017-10-02,0.5627788005720283,1.138706317908453,0.6786982759459673,1.3574075908557464,0.9179206821554716,0.551218399052046,1.1262022612695488,0.6442670549674976,1.315486994778731,0.925849693766294,0.6638309112093139,1.0084914503807292,0.8219538128883349,1.238887754470327,0.7898423555069376
2017-10-03,0.5635064458949621,1.1413415433106124,0.6825482862813239,1.3663206766745153,0.9161419343670228,0.5514972329410132,1.127778344319761,0.6464639786481045,1.3210083464935132,0.9245551171144238,0.6646134923670157,1.0102382360089621,0.825670169683669,1.2451745657815996,0.7885703891831461
2017-10-04,0.5635054294539646,1.1424808261262098,0.6849329205740249,1.3723442600058664,0.9139319951202407,0.5508085226764076,1.1272697968068472,0.6481857903937371,1.3255667028849307,0.920530971049217,0.6647636899585466,1.0111328695094883,0.8288521957468824,1.2507151136638606,0.7864582178653985
2017-11-15,0.5628255863146675,1.1429863540083502,0.6894971871452917,1.3835916234853236,0.9072504529493044,0.5503704373232782,1.1281840502083043,0.6541160431628108,1.3397531735604642,0.9121724335810737,0.6648431784333669,1.0128135009785941,0.8361589496613577,1.2636567929992033,0.7809347886117023
2017-11-16,0.5637719427059925,1.1466591726445585,0.6916975766401244,1.3899205514343123,0.9089310722331012,0.5499202641936924,1.1288935232072468,0.653664067704258,1.3407943141548582,0.9126108345038657,0.6650918454843884,1.0138818922982242,0.8368845246003573,1.2655599176169043,0.7814062419664278
2017-11-17,0.5632691533662051,1.1470515725708026,0.692695478644467,1.3935818450903763,0.9071588822152002,0.5504463510221721,1.1316428119816435,0.6561494804773954,1.3477752049776388,0.9123044103329084,0.6630129521555994,1.0111981466528122,0.8365482097599184,1.2655360155378648,0.7772842349746648
2017-11-20,0.5613379904483067,1.1447418731472303,0.694180907108963,1.3983789580352395,0.9003828736845422,0.5491514401313771,1.130353069235261,0.6579301067131763,1.353210647365789,0.9065456561530646,0.6613600354944152,1.0092473346136521,0.838987782797114,1.2698997762422022,0.7716049540117353
2017-11-21,0.5609408975336907,1.1451742445240995,0.6943012054532707,1.4001089278380017,0.8999491403242174,0.5478813735573157,1.129674841301761,0.6562978501651922,1.3519264752511062,0.9063180707746523,0.6629356603687283,1.0122100736073143,0.8405775301042733,1.2729544921355054,0.7742791108849261
2017-11-22,0.5605151012364413,1.1459983671673093,0.6945849073257861,1.4027663019341363,0.8995363514929361,0.5469140168618348,1.1293146748185174,0.6563703748861458,1.353772970164216,0.9045022885877806,0.6614800890506145,1.010612174848234,0.8400989763921477,1.2729610513004403,0.7718305306200508
2017-11-24,0.5606350955367424,1.1478285922770435,0.6933082798534896,1.4020982068872931,0.9028379956508603,0.5461809033438797,1.1290263061063264,0.6541738171178548,1.3504522939766817,0.9062590201222182,0.6619852349098745,1.0118999961834252,0.8383560299746773,1.2709429878930634,0.7750212213571329
2017-11-27,0.5596858498728282,1.1475702433523172,0.6993230116664321,1.4163502114823516,0.8932544411146157,0.5481566826989706,1.134515774048634,0.6640502813748753,1.3723350198534454,0.9003866917803433,0.6635500518093276,1.014970138454571,0.8491016995180893,1.2880716435372406,0.7692790511146262
2017-11-28,0.5573194614818214,1.1441710163783376,0.6950786866956019,1.4095923532040793,0.8922246105372126,0.5498736055486622,1.1396020796173578,0.6667643881106801,1.3796083496207812,0.9036879701758359,0.6665054612325052,1.0201601988205902,0.8557788292920209,1.2990777114061354,0.7705732956904086
2017-11-29,0.5561474847628364,1.1433108085262946,0.6988658317853182,1.4192519626787208,0.8847688219675774,0.5490552616525248,1.139518493923849,0.6700858269395192,1.3885061518288622,0.8977270582260735,0.6650676513832907,1.0187734296999098,0.8606560555694073,1.307448770243079,0.7635128594781257
2017-11-30,0.5558901908162115,1.1443508832253277,0.6967063399791301,1.4167084893198434,0.88796419198164,0.547533645163426,1.1378273325528008,0.6667543600905148,1.383227761049415,0.8984751211443032,0.6650615330050627,1.0194468523165796,0.8589349938959046,1.3057800671540225,0.7654967186298689
2017-12-01,0.5509237444354692,1.13561221973055,0.6879407018379342,1.4004816807905212,0.8845732168290052,0.5422290717280074,1.128074898462448,0.6593940932955138,1.3692238877957754,0.8921694884875558,0.664328147242556,1.018995075036379,0.8577617764455089,1.304885546732382,0.7653426458169956
2017-12-04,0.5525675979001177,1.140184610448785,0.6873254792937408,1.4003913375955777,0.8917535109582944,0.542006906913988,1.1286687680765621,0.6550577523068974,1.3613848249197182,0.8982166823801239,0.6652423722061707,1.0210478025042986,0.8554195128183149,1.3020997146397848,0.7700601028362484
2017-12-05,0.5523026512084035,1.1409600404349893,0.6867629338680216,1.4005859796022115,0.8928425132697178,0.5428553035929051,1.1318042703387619,0.6565599325353737,1.3659550380508014,0.9001919278275915,0.6667123737303934,1.0240535280895084,0.856983381246462,1.3054775518119859,0.7725962074259497
2017-12-06,0.5526573461543902,1.1429551165148735,0.6925312204610478,1.4136908237340706,0.8876109040835156,0.5432671392063033,1.1338187956026842,0.6623763619166358,1.3791894128421467,0.8946747537649842,0.6664179642198644,1.0242113968883224,0.8620340043703011,1.3140324305782742,0.7677715424773632
2017-12-07,0.5515036407426532,1.1419066297128317,0.6954180332791207,1.4209373204036113,0.8814325674327457,0.5428464890171363,1.1342315064808368,0.6655621677636143,1.3871726915209888,0.8901473567904452,0.6666621480332118,1.0251859532819971,0.868869527991535,1.3251510422405206,0.7627361847663878
2017-12-08,0.5512973390042892,1.1427671570466422,0.6971446276404514,1.4258861822928453,0.8796911751393035,0.5427646075453297,1.1350739906993126,0.6667753866137355,1.3907638121234103,0.8891653051183874,0.6682326515593946,1.0280918373929326,0.8727989237427759,1.3317924142881865,0.76323745832277
2017-12-11,0.5501226330275651,1.1417545258553765,0.6941800206335271,1.4214608545799856,0.8808623246743581,0.5419634002251571,1.1344610625099505,0.6640016657024608,1.386102816947881,0.8911849668075807,0.6685063044820103,1.0291144020232668,0.8709282079037302,1.3297313218064137,0.7659369189667631
2017-12-12,0.5493005803033353,1.1412994642309802,0.6946855529247633,1.4240989485666944,0.8785253702632007,0.5403688998930731,1.132571634108216,0.6617894304622145,1.3832247794919652,0.8900668693555498,0.6682681548960006,1.0294265665073663,0.8703744755276762,1.32967806476299,0.7664322635647075
2017-12-13,0.5493583037235803,1.1427671027223103,0.6910465745911861,1.418244975505356,0.8843961364727085,0.5410280232372812,1.1353627961451762,0.6591963600227712,1.3795413182835166,0.8968241188215224,0.6681939817140247,1.0298598745412633,0.8656780306770697,1.3231256708079038,0.7708543081772009
2017-12-14,0.549135815525232,1.1437752947458892,0.6970374502823304,1.4324713643640974,0.8770852702689683,0.5400707182286943,1.1348274201469226,0.6644532299499852,1.3922157584520418,0.8877388214502595,0.6679043904312191,1.0299942050934605,0.8733201359485993,1.3353972546116302,0.7639059653971008
2017-12-15,0.5482116111029653,1.1434929585108564,0.7020606654673041,1.4447450989703159,0.8691371979727155,0.5397779325985018,1.135624700227803,0.6687143582388042,1.402832448459575,0.882216519584205,0.6665245018905477,1.0285455979219376,0.8786718778388006,1.3444045927029236,0.7566046225398005
2017-12-18,0.5461013851463745,1.1406362534667098,0.6969578060242978,1.4359962478634412,0.8700577727616904,0.5402410768020445,1.137795127495562,0.6669726570914273,1.4005516837102396,0.8870230697844506,0.6656360455505476,1.0278967490832465,0.8738873931816538,1.3379994710760281,0.7592547051873881
2017-12-19,0.5446449032763088,1.1388682299767299,0.6957612889109066,1.4348753077244347,0.8680397047537629,0.5403957978772089,1.1398397805552538,0.6666729571267406,1.4019486847236053,0.8893263113111227,0.6642821729364359,1.0263856139304925,0.8717926689275723,1.3354470272807406,0.7584707062430124
2017-12-20,0.54256624325615,1.1358422943347921,0.6934288453760924,1.4315610204526095,0.8654320040813616,0.5389821939696152,1.138349602980092,0.6642267795140951,1.3987136465383847,0.8890531241113142,0.6632563110295413,1.0253792564946056,0.8710646683434361,1.3350421909080412,0.757213293273916
