date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,uWN_ls_turnover,uWN_long_turnover,uWN_short_turnover,uWN_ls_transaction_cost,uWN_long_transaction_cost,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,cWN_ls_turnover,cWN_long_turnover,cWN_short_turnover,cWN_ls_transaction_cost,cWN_long_transaction_cost,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short,LSTM_ls_turnover,LSTM_long_turnover,LSTM_short_turnover,LSTM_ls_transaction_cost,LSTM_long_transaction_cost
2023-09-27,0.005237507112878787,0.006358719234090908,0.015124360466262624,0.015952643294545453,-0.003235204826363637,1.121212121212121,0.8282828282828283,1.4141414141414141,0.0011212121212121212,0.0008282828282828283,0.004677533751868686,0.005152281226616161,0.012876433997373735,0.01336128248222222,-0.003056720028989899,0.47474747474747475,0.48484848484848486,0.46464646464646464,0.00047474747474747476,0.0004848484848484849,0.0038316287861616155,0.00426597222050505,0.012552655912727273,0.012875888235959596,-0.004343943794949495,0.43434343434343436,0.32323232323232326,0.5454545454545454,0.0004343434343434344,0.00032323232323232324
2023-09-28,0.0004678761885151515,0.001488078208717172,-0.0018689276413131316,-0.0009396347120202023,0.003915791129454546,1.0202020202020203,0.9292929292929293,1.1111111111111112,0.0010202020202020204,0.0009292929292929292,0.0009677263644242428,0.0019273223240202024,8.31988754545457e-05,0.0008508756431313134,0.0030037690049090912,0.9595959595959596,0.7676767676767676,1.1515151515151516,0.0009595959595959596,0.0007676767676767677,0.00389707978520202,0.004412231300353535,0.0021561196131313133,0.002519755976767677,0.006304706623939394,0.5151515151515151,0.36363636363636365,0.6666666666666666,0.0005151515151515151,0.00036363636363636367
2023-09-29,0.004926251712070709,0.00606766585348485,-0.005595163212525253,-0.004504254121616162,0.01663958582858586,1.1414141414141414,1.0909090909090908,1.1919191919191918,0.0011414141414141416,0.001090909090909091,0.005951745006262625,0.006951745006262625,-0.007102614221212121,-0.006173321291919192,0.020076811304444442,1.0,0.9292929292929293,1.0707070707070707,0.001,0.0009292929292929292,0.0016518112146464657,0.002166962729797981,-0.008121986278282829,-0.007657339813636363,0.011991265273232325,0.5151515151515151,0.46464646464646464,0.5656565656565656,0.0005151515151515151,0.0004646464646464646
2023-10-02,-0.0011953728457070704,-3.4536537878784856e-06,-0.016326487738383837,-0.015235578647474745,0.015228671339898988,1.191919191919192,1.0909090909090908,1.292929292929293,0.001191919191919192,0.001090909090909091,-0.0007305728812626265,0.0003199321692424241,-0.01462115369909091,-0.01363125470919192,0.014271119047676768,1.0505050505050506,0.98989898989899,1.1111111111111112,0.0010505050505050506,0.00098989898989899,-0.0051591467186868694,-0.004724803284343435,-0.020235325691414143,-0.0198918913479798,0.01044228477929293,0.43434343434343436,0.3434343434343434,0.5252525252525253,0.0004343434343434344,0.00034343434343434346
2023-10-03,0.0006609539145959601,0.0017720650257070712,0.0066284261385858596,0.007820345330505052,-0.004276215279090909,1.1111111111111112,1.1919191919191918,1.0303030303030303,0.0011111111111111111,0.0011919191919191917,0.0029578413913131318,0.004159861593333334,0.007485328328585859,0.008798459641717172,-0.0004787364550505046,1.202020202020202,1.3131313131313131,1.0909090909090908,0.001202020202020202,0.0013131313131313131,0.0013580002045454544,0.0018428486893939393,0.007733474745959596,0.00813751515,-0.004451817771212121,0.48484848484848486,0.40404040404040403,0.5656565656565656,0.0004848484848484849,0.00040404040404040404
2023-10-04,-0.001634454855373737,-0.00035162657254545404,-0.004941319827676767,-0.003628188514545454,0.002924935369454546,1.2828282828282829,1.3131313131313131,1.2525252525252526,0.001282828282828283,0.0013131313131313131,-0.002608052059565656,-0.0013959308474444437,-0.00757399918050505,-0.006321473927979797,0.00352961223309091,1.2121212121212122,1.2525252525252526,1.1717171717171717,0.0012121212121212121,0.0012525252525252527,-0.0025716287844242433,-0.002036275249070708,-0.006986438253595961,-0.006541993809151517,0.0024694433110101013,0.5353535353535354,0.4444444444444444,0.6262626262626263,0.0005353535353535354,0.0004444444444444444
2023-10-05,0.0023919580986363634,0.003674786381464646,0.011948841197979797,0.013322578571717172,-0.0059730058087878795,1.2828282828282829,1.3737373737373737,1.1919191919191918,0.001282828282828283,0.0013737373737373738,0.0006714735539393945,0.001934099816565657,0.010665254983838385,0.012018790337373738,-0.008150590704242424,1.2626262626262625,1.3535353535353536,1.1717171717171717,0.0012626262626262625,0.0013535353535353537,0.0011429648262121202,0.001506601189848484,0.011673424503636363,0.011915848746060605,-0.008902646366363638,0.36363636363636365,0.24242424242424243,0.48484848484848486,0.00036363636363636367,0.00024242424242424245
2023-10-06,0.001717861221515151,0.0029602854639393934,0.009952432255555553,0.011124149427272726,-0.005203578499393939,1.2424242424242424,1.1717171717171717,1.3131313131313131,0.0012424242424242424,0.0011717171717171718,-0.0026261842107070713,-0.0012625478470707076,0.005763474025050504,0.007157413418989899,-0.009682509113131314,1.3636363636363638,1.393939393939394,1.3333333333333333,0.0013636363636363637,0.001393939393939394,-0.004366543435909091,-0.003770583839949495,0.003313314800303031,0.0038183653053535356,-0.011359532985252526,0.595959595959596,0.5050505050505051,0.6868686868686869,0.000595959595959596,0.000505050505050505
2023-10-09,0.0034760620122727274,0.00472858726479798,0.011688314752424243,0.012880233944343435,-0.003423059414747474,1.2525252525252526,1.1919191919191918,1.3131313131313131,0.0012525252525252527,0.0011919191919191917,0.0004315532399494955,0.0015830683914646471,0.009860033146969698,0.01101154829848485,-0.007845411515555555,1.1515151515151516,1.1515151515151516,1.1515151515151516,0.0011515151515151516,0.0011515151515151516,0.003355657688939393,0.0038304051636868677,0.012663967576969696,0.013027603940606059,-0.005366793613232323,0.47474747474747475,0.36363636363636365,0.5858585858585859,0.00047474747474747476,0.00036363636363636367
2023-11-20,-0.0007233452600505046,0.00074130120459596,-0.004196408989494949,-0.0028226716157575753,0.004305274024949495,1.4646464646464645,1.3737373737373737,1.5555555555555556,0.0014646464646464645,0.0013737373737373738,-0.0021278675809090915,-0.0005420089950505056,-0.006819619100707072,-0.0051832554643434356,0.004099237474242424,1.5858585858585859,1.6363636363636365,1.5353535353535352,0.001585858585858586,0.0016363636363636365,0.0005628156341414144,0.002219381290707071,-0.0012717433781818182,0.00038482227838383844,0.004053940303030304,1.6565656565656566,1.6565656565656566,1.6565656565656566,0.0016565656565656567,0.0016565656565656567
2023-11-21,-0.0008217920672727278,0.00018830894282828234,0.003903111687373737,0.005115232899494949,-0.004738615013838384,1.0101010101010102,1.2121212121212122,0.8080808080808081,0.00101010101010101,0.0012121212121212121,-0.0014922280396969692,-0.00030030884777777723,0.0033445058429292934,0.004900061398484849,-0.005500679094040404,1.191919191919192,1.5555555555555556,0.8282828282828283,0.001191919191919192,0.0015555555555555557,-0.0003153787330303023,0.00019977278212121282,0.005242773845555556,0.005747824350606061,-0.005348278786363635,0.5151515151515151,0.5050505050505051,0.5252525252525253,0.0005151515151515151,0.000505050505050505
2023-11-22,-0.0010298900440050504,-0.00011069812481313119,0.002411795334212121,0.003381492303909091,-0.0036028885535353532,0.9191919191919192,0.9696969696969697,0.8686868686868687,0.0009191919191919193,0.0009696969696969698,-0.0019342506172878788,-0.0007221294051666667,0.000644317140878788,0.002038256534818182,-0.0034825153451515153,1.2121212121212122,1.393939393939394,1.0303030303030303,0.0012121212121212121,0.001393939393939394,-0.00024287953494949452,0.00024196894989899037,0.0030345777581818187,0.003559830283434344,-0.0030758923836363633,0.48484848484848486,0.5252525252525253,0.4444444444444444,0.0004848484848484849,0.0005252525252525253
2023-11-24,-0.0011106633380050506,-0.00011066333800505059,-0.003412379263686869,-0.002402278253585859,0.0021809515775757576,1.0,1.0101010101010102,0.98989898989899,0.001,0.00101010101010101,-0.0010700838114949497,-9.477750888889185e-06,-0.0033523373181414146,-0.0020998120656161618,0.0020808565638383834,1.0606060606060606,1.2525252525252526,0.8686868686868687,0.0010606060606060605,0.0012525252525252527,-0.003205062591479798,-0.0028414262278434344,-0.004908650453888889,-0.004565216110454545,-0.0011176363452323232,0.36363636363636365,0.3434343434343434,0.3838383838383838,0.00036363636363636367,0.00034343434343434346
2023-11-27,0.0017809394869191919,0.0028617475677272727,0.0019073347529292932,0.0031396579852525255,0.0025838371502020204,1.0808080808080809,1.2323232323232323,0.9292929292929293,0.0010808080808080809,0.0012323232323232323,-0.0015256682544646466,-0.00043475916355555566,-0.0027094010991919196,-0.0014770778668686871,0.0006075595397575758,1.0909090909090908,1.2323232323232323,0.9494949494949495,0.001090909090909091,0.0012323232323232323,0.002518539515404041,0.002962983959848485,0.0012959818408080808,0.0017000222448484848,0.004225945674848485,0.4444444444444444,0.40404040404040403,0.48484848484848486,0.0004444444444444444,0.00040404040404040404
2023-11-28,0.0026111651988383836,0.0035707611584343433,0.008127404483939395,0.009258717615252526,-0.0021171952983838386,0.9595959595959596,1.1313131313131313,0.7878787878787878,0.0009595959595959596,0.0011313131313131313,-0.0017392751826767676,-0.0007594772028787877,0.0015408072994949492,0.0025509083095959593,-0.004069862715353535,0.9797979797979799,1.0101010101010102,0.9494949494949495,0.0009797979797979799,0.00101010101010101,0.0020393244779949487,0.0024231628618333325,0.005937237966292928,0.006341278370333332,-0.0014949526466666672,0.38383838383838387,0.40404040404040403,0.36363636363636365,0.0003838383838383839,0.00040404040404040404
2023-11-29,-0.0013036419962626255,-0.00042485411747474663,0.006551130217878788,0.007440019106767677,-0.00828972734171717,0.8787878787878788,0.8888888888888888,0.8686868686868687,0.0008787878787878789,0.0008888888888888888,0.001829430296727272,0.0026779151452121204,0.007748281882383837,0.008596766730868685,-0.0032409364404444446,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.0008484848484848485,0.0008484848484848485,-0.0015923279688181812,-0.0010872774637676764,0.004792071425454546,0.005357727991111111,-0.007532282918646464,0.505050505050505,0.5656565656565656,0.4444444444444444,0.0005050505050505049,0.0005656565656565656
2023-11-30,0.007638520259797979,0.008497106118383838,0.024581155391818182,0.02549024630090909,-0.008496034064141414,0.8585858585858586,0.9090909090909091,0.8080808080808081,0.0008585858585858586,0.0009090909090909091,-0.002959575495454545,-0.002201999737878787,0.012700308517171716,0.013467985284848483,-0.017871984760606058,0.7575757575757576,0.7676767676767676,0.7474747474747475,0.0007575757575757576,0.0007676767676767677,0.0034972053888383823,0.003860841752474746,0.0204680025110101,0.020851840894848483,-0.013130157389898992,0.36363636363636365,0.3838383838383838,0.3434343434343434,0.00036363636363636367,0.00038383838383838383
2023-12-01,0.0007477392094949493,0.001525516987272727,-0.0003269424927272729,0.0005417443759595958,0.0025092895985858584,0.7777777777777778,0.8686868686868687,0.6868686868686869,0.0007777777777777778,0.0008686868686868688,-0.003071221123863636,-0.002222736275378788,-0.0036208222452020207,-0.002853145477525253,-0.0015923270732323225,0.8484848484848484,0.7676767676767676,0.9292929292929293,0.0008484848484848484,0.0007676767676767677,0.0017984108491919198,0.002232754283535354,0.0027703944666666674,0.0031946368909090916,0.0012708716761616163,0.43434343434343436,0.42424242424242425,0.4444444444444444,0.0004343434343434344,0.00042424242424242425
2023-12-04,-0.0036682106873030308,-0.0024560894751818186,-0.011402583095818182,-0.01004904774228283,0.005136868791919192,1.2121212121212122,1.3535353535353536,1.0707070707070707,0.0012121212121212121,0.0013535353535353537,0.0013572850843434332,0.002236072963131312,-0.006189762156363636,-0.005361479328080808,0.009833625254343432,0.8787878787878788,0.8282828282828283,0.9292929292929293,0.0008787878787878789,0.0008282828282828283,-0.00045687338131313103,3.807611363636394e-05,-0.009793044796363637,-0.009308196311515152,0.00938434853878788,0.494949494949495,0.48484848484848486,0.5050505050505051,0.000494949494949495,0.0004848484848484849
2023-12-05,-0.00031506214232323215,0.0006243317970707073,-0.0001910790926262627,0.0008796279780808081,0.00036903561606060637,0.9393939393939394,1.0707070707070707,0.8080808080808081,0.0009393939393939394,0.0010707070707070708,-0.0002304344768181819,0.0008301715837878786,-0.002501316720606061,-0.0015114177307070707,0.003171760898282828,1.0606060606060606,0.98989898989899,1.1313131313131313,0.0010606060606060605,0.00098989898989899,-0.0004154981087878789,-3.165972494949504e-05,0.00034744690333333306,0.0007110832669696967,-0.0007744027168686868,0.38383838383838387,0.36363636363636365,0.40404040404040403,0.0003838383838383839,0.00036363636363636367
2023-12-06,-0.002378349100000001,-0.0015399652616161627,0.00556260527161616,0.006491898200909089,-0.009571828724141414,0.8383838383838385,0.9292929292929293,0.7474747474747475,0.0008383838383838384,0.0009292929292929292,-0.0017823716857070706,-0.0010045939079292928,0.0029441590608080817,0.00377244188909091,-0.005781629704949495,0.7777777777777778,0.8282828282828283,0.7272727272727273,0.0007777777777777778,0.0008282828282828283,-0.0010497626685231816,-0.0005346111533716664,0.006605547503333334,0.006989385887171718,-0.00805860819391505,0.5151515151515151,0.3838383838383838,0.6464646464646465,0.0005151515151515151,0.00038383838383838383
2023-12-07,-0.0022313736005555563,-0.001403090772272728,0.004055229913030302,0.004944118801919191,-0.007750300346464647,0.8282828282828283,0.8888888888888888,0.7676767676767676,0.0008282828282828283,0.0008888888888888888,-0.0013068723303030305,-0.00028667031010101013,0.004010405998585858,0.005000304988484848,-0.005573645608686869,1.0202020202020203,0.98989898989899,1.0505050505050506,0.0010202020202020204,0.00098989898989899,-0.0028114739362121214,-0.0024074335321717173,0.0018594903408080809,0.0021423186236363637,-0.006957185687979798,0.4040404040404041,0.2828282828282828,0.5252525252525253,0.0004040404040404041,0.0002828282828282828
2023-12-08,-0.0037407932789899,-0.002973116511313132,0.005586930700808081,0.0062940014078787885,-0.012240234430505053,0.7676767676767677,0.7070707070707071,0.8282828282828283,0.0007676767676767678,0.0007070707070707071,-0.004103991678888889,-0.0031746987495959596,0.003342323993737374,0.004231212882626263,-0.010580610381818182,0.9292929292929293,0.8888888888888888,0.9696969696969697,0.0009292929292929292,0.0008888888888888888,-0.0016774924215656566,-0.0012330479771212122,0.0069404733424242426,0.0073243117262626264,-0.00979040768050505,0.4444444444444444,0.3838383838383838,0.5050505050505051,0.0004444444444444444,0.00038383838383838383
2023-12-11,-0.0030234632546969693,-0.002164877396111111,-0.0020367619721212123,-0.0011478730832323236,-0.0031818817089898986,0.8585858585858586,0.8888888888888888,0.8282828282828283,0.0008585858585858586,0.0008888888888888888,0.0011127428586363633,0.0019309246768181815,0.0034964427342424236,0.004385331623131312,-0.0005234822694949496,0.8181818181818181,0.8888888888888888,0.7474747474747475,0.0008181818181818182,0.0008888888888888888,0.0004985802661616162,0.0008117115792929293,0.0009118757265656563,0.0012149060295959593,0.0004085171289898992,0.31313131313131315,0.30303030303030304,0.32323232323232326,0.00031313131313131316,0.00030303030303030303
2023-12-12,0.0008345729213434331,0.0016123506991212108,0.018487796389292925,0.019376685278181816,-0.016151983879939394,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.0007777777777777777,0.0008888888888888888,-0.006744760744414142,-0.005815467815121213,0.01172670817141414,0.01271660716131313,-0.024347542791555557,0.9292929292929293,0.98989898989899,0.8686868686868687,0.0009292929292929292,0.00098989898989899,0.0031699777549798,0.0035134120984141436,0.02526152672424243,0.025584759047474752,-0.018557934850646465,0.3434343434343434,0.32323232323232326,0.36363636363636365,0.00034343434343434346,0.00032323232323232324
